t,x,y,yaw,vx_body,vy_body,wz
9.029,-1.7831289492807738,3.5861537419322707,1.331461164725798,0.5357989713805438,-0.0829373352776838,-0.22950788449651843
9.049,-1.7789771919198305,3.596171039898392,1.3268710326510422,0.535798995400834,-0.08293733898803256,-0.22950788449651843
9.069,-1.7747794974709856,3.60616917544015,1.3222809005762886,0.5331165156616294,-0.08301545393901713,-0.23085423278930828
9.089,-1.7705476357994272,3.616095552076641,1.3176638416827318,0.533116525434181,-0.08301545545848729,-0.23085423278930828
9.109,-1.7662699885157964,3.6260022842349278,1.313046782792752,0.531054089536922,-0.08333579559711168,-0.23261335700958408
9.129,-1.7619509672380345,3.6358476416592547,1.308394541610516,0.5310541170339806,-0.08333579990390283,-0.23261335700958408
9.149000000000001,-1.7575861893885325,3.645672799558626,1.3037423004329545,0.5310541121725295,-0.08333579914260117,-0.23261335700958408
9.169,-1.7531757499786207,3.6554775451736425,1.2990900592553953,0.5281765325102311,-0.08336342569924504,-0.23393189081473226
9.189,-1.748734657176927,3.6652060779079374,1.2944114475457629,0.5281765761517737,-0.08336343257597162,-0.23393189081473226
9.209,-1.7442480969995233,3.674913726517555,1.289732835839635,0.525976979685782,-0.08368269085113506,-0.23577557653488967
9.229,-1.7397222356970248,3.6845562411232557,1.2850173506205114,0.5259769859680574,-0.08368269185212288,-0.23577557653488967
9.249,-1.7351509559690301,3.6941773071384607,1.2803018654062874,0.5259769573009554,-0.08368268729549441,-0.23577557653488967
9.269,-1.7305343585241864,3.703776709800807,1.2755863801920653,0.5229014675611304,-0.08364943621576978,-0.2370415573802559
9.289,-1.7258910793896278,3.713295580818245,1.2708455754992412,0.5229014733739068,-0.08364943714430112,-0.2370415573802559
9.309,-1.7212027252845052,3.722792332024585,1.266104770809781,0.5205627318054131,-0.0839602416480377,-0.23895459305492706
9.329,-1.7164775051569434,3.7322202650585385,1.261325705615835,0.5205627055982446,-0.08396023742959993,-0.23895459305492706
9.349,-1.711707282229384,3.74162550795712,1.2565466404269725,0.5205627413525721,-0.08396024318362294,-0.23895459305492706
9.369,-1.7068921652294644,3.751007846507583,1.2517675752381128,0.5172871756853645,-0.08385585665359982,-0.24014244566034637
9.389,-1.70205479392836,3.7603055150790534,1.2469647531269286,0.5172871631882459,-0.08385585463971529,-0.24014244566034637
9.409,-1.6971728247738396,3.7695798439692507,1.2421619310189018,0.5148080834924808,-0.08415063394104955,-0.2421082833857443
9.429,-1.6922567913269488,3.7787817877735974,1.2373197923711663,0.5148081292965976,-0.0841506414144067,-0.2421082833857443
9.449,-1.6872962581208806,3.787959819939006,1.2324776537286568,0.5148080846050139,-0.08415063412275978,-0.2421082833857443
9.469,-1.6822913420464287,3.7971137245570867,1.2276355150861502,0.5113312683506821,-0.08396544834836636,-0.2431925159349032
9.489,-1.6772690446626948,3.806179051069226,1.2227716919111362,0.511331275492595,-0.08396544951731119,-0.2431925159349032
9.509,-1.6722027142074123,3.815219842677013,1.2179078687390046,0.5087116461644152,-0.08423630609526467,-0.24519262581372536
9.529,-1.6671054958690827,3.8241848500601563,1.2130040435878644,0.5087117042781771,-0.08423631569659662,-0.24519262581372536
9.549,-1.6619643750602653,3.8331247539160036,1.208100218442041,0.5087117100414835,-0.08423631665074502,-0.24519262581372536
9.569,-1.6567794767609891,3.8420393394335712,1.2031963932962204,0.5050332853976599,-0.08396129184513884,-0.24614778311884355
9.589,-1.6515824973369106,3.8508617156869573,1.1982734651086806,0.5050332892621473,-0.08396129248342157,-0.24614778311884355
9.609,-1.646342148471747,3.8596584004246046,1.1933505369236792,0.5022738757368306,-0.0842004000491908,-0.24816255447488034
9.629,-1.641074452541765,3.868376115135052,1.188387313531752,0.5022738800194491,-0.0842004007635899,-0.24816255447488034
9.649000000000001,-1.6357635529736774,3.877067577419942,1.1834240901451807,0.5022739127518698,-0.08420040624415553,-0.24816255447488034
9.669,-1.630409581815677,3.885732574273092,1.1784608667586127,0.4983946712493539,-0.08382779392525341,-0.24896478609215456
9.689,-1.6250492204851108,3.894302050793332,1.1734815988273803,0.49839465264480837,-0.0838277908031484,-0.24896478609215456
9.709,-1.6196462561299572,3.9028447303324905,1.1685023308982794,0.4954970571586403,-0.08402791916669047,-0.2509749227419442
9.729,-1.6142198299733452,3.911305508796559,1.163482860455896,0.49549705335613714,-0.08402791852771302,-0.2509749227419442
9.749,-1.6087510040421613,3.9197389431508185,1.1584633900188543,0.4954970478386804,-0.08402791758860614,-0.2509749227419442
9.769,-1.6032399150577754,3.928144820211498,1.1534439195818165,0.4914185003798729,-0.08355168341765876,-0.25160333034898197
9.789,-1.597728474406526,3.9364522202625083,1.1484118810613273,0.4914185302902214,-0.08355168849312808,-0.25160333034898197
9.809,-1.5921753003357115,3.9447317816872207,1.1433798425425077,0.4883851191515964,-0.0837066438315148,-0.25359107188390595
9.829,-1.586602861048652,3.952926799354879,1.1383080494102755,0.488385162389116,-0.08370665123273643,-0.25359107188390595
9.849,-1.580988930371994,3.9610934501391157,1.1332362562833276,0.4883851401942302,-0.08370664743834177,-0.25359107188390595
9.869,-1.575333652897806,3.9692315233077315,1.128164463156383,0.4841095929451542,-0.08312281729032497,-0.2540287205495799
9.889,-1.5696843505456581,3.977268540189777,1.123083917103968,0.4841095773165819,-0.0831228146176303,-0.2540287205495799
9.909,-1.563994289564639,3.9852767522434727,1.1180033710527164,0.4809435619105026,-0.08322778278026433,-0.2559788087599521
9.929,-1.5582894293574492,3.9931980940952454,1.1128838234504466,0.48094358520254266,-0.08322778680511478,-0.2559788087599521
9.949,-1.5525440902614573,4.001090126140943,1.1077642758533595,0.4809435762142438,-0.08322778525235722,-0.2559788087599521
9.969,-1.5467584229770441,4.008952641223977,1.102644728256277,0.4764740150931418,-0.08253459366658417,-0.25621337182029125
9.989,-1.5409852874630046,4.016711916134053,1.0975204894236306,0.47647402375160647,-0.08253459516641642,-0.25621337182029125
10.009,-1.5351724678559466,4.024441506723643,1.0923962505916087,0.4731790905665493,-0.08258626537399888,-0.2581136950949345
10.029,-1.5293495366773664,4.032082233365414,1.0872340055018597,0.47317909484123194,-0.0825862661215423,-0.2581136950949345
10.049,-1.5234872399939507,4.039692799005831,1.0820717604171632,0.4731790870799708,-0.08258626477044542,-0.2581136950949345
10.069,-1.517585734117043,4.047273000760468,1.0769095153324688,0.4685192827606519,-0.08178416823307935,-0.2581376849830918
10.089,-1.5117034806338614,4.054748182425408,1.071746790452635,0.4685192823501001,-0.08178416816335907,-0.2581376849830918
10.109,-1.5057827136248447,4.062192896315518,1.0665840655728636,0.46509960335340417,-0.08178079801919566,-0.2599796387846364
10.129,-1.4998566918875411,4.069547093805672,1.0613845018184613,0.4650995800789562,-0.08178079393916537,-0.2599796387846364
10.149000000000001,-1.493892512090565,4.076870379206465,1.0561849380689554,0.46509961599444605,-0.0817808002347673,-0.2599796387846364
10.169,-1.4878903342603462,4.084162554320861,1.0509853743194526,0.46025388195824657,-0.08087230319075203,-0.2597903276731344
10.189,-1.4819142304028954,4.091348334188175,1.04578959677148,0.4602538682416307,-0.08087230079034907,-0.2597903276731344
10.209,-1.4759008723079918,4.098502967054318,1.0405938192230042,0.45671414980315206,-0.08081366932726838,-0.2615688750254831
10.229,-1.4698872348420031,4.10556577738311,1.0353624709219589,0.4567141303165347,-0.08081366588825098,-0.2615688750254831
10.249,-1.4638367318336918,4.112597031525782,1.0301311226256415,0.45671415949003236,-0.08081367103893813,-0.2615688750254831
10.269,-1.4577495286379278,4.119596537524096,1.0248997743293273,0.45168746599939497,-0.07980310888579559,-0.261167939583923
10.289,-1.4516952608617582,4.126488674350413,1.019676444698002,0.4516875040577948,-0.07980311559766068,-0.261167939583923
10.309,-1.4456050760398373,4.133349094475867,1.014453115065611,0.4480327002333645,-0.07969035091791687,-0.2628815064857714
10.329,-1.4395196565440964,4.140116728671952,1.009195514282565,0.4480326781300672,-0.07969034699952865,-0.2628815064857714
10.349,-1.4333987401538235,4.1468522747778644,1.003937913504075,0.4480327074694439,-0.07969035220621201,-0.2628815064857714
10.369,-1.4272424954934042,4.153555546807637,0.9986803127255879,0.44283065294350077,-0.07858359748185326,-0.2622745257343435
10.389,-1.4211260313956204,4.160150869713412,0.9934348514957528,0.44283064573323366,-0.07858359620805103,-0.2622745257343435
10.409,-1.414975056522966,4.166714018663638,0.988189390264304,0.4390661900769295,-0.07841902953682703,-0.26392471322548977
10.429,-1.4088339125513867,4.173183754667847,0.9829109254634915,0.4390661881728052,-0.0784190291983888,-0.26392471322548977
10.449,-1.4026587038871752,4.179620984716559,0.9776324606670667,0.43906616323423875,-0.07841902475530499,-0.26392471322548977
10.469,-1.3964496029780018,4.186025529518921,0.9723539958706445,0.43369501070712935,-0.07722316962888118,-0.26312054475392144
10.489,-1.3902870607719824,4.192321930268686,0.9670916143557098,0.43369503514381,-0.07722317396861633,-0.26312054475392144
10.509,-1.3840914697850089,4.1985858144959005,0.9618292328386373,0.4298265623356381,-0.07701008438715709,-0.26471177590798595
10.529,-1.3779107544298954,4.204755984742193,0.9565350268725009,0.429826533005089,-0.0770100791474034,-0.26471177590798595
10.549,-1.371697459980869,4.210893346545834,0.9512408209105951,0.42982654581305413,-0.07701008143497465,-0.26471177590798595
10.569,-1.365451760033358,4.2169977279443005,0.9459466149486913,0.4242931946213185,-0.07573311965626353,-0.2637219373977531
10.589,-1.3592592813634428,4.222994141405197,0.9406722056487411,0.4242931723728348,-0.07573311569177832,-0.2637219373977531
10.609,-1.3530352614771852,4.228957809665724,0.9353977963461592,0.4203267326275565,-0.07547555653330545,-0.26526107137950194
10.629,-1.346831101243428,4.234827777483918,0.9300926045322663,0.4203267284529564,-0.07547555578737894,-0.26526107137950194
10.649000000000001,-1.340595887166111,4.240664748525554,0.9247874127224653,0.4203267140069341,-0.07547555319745483,-0.26526107137950194
10.669,-1.3343297946430346,4.2464685582672095,0.9194822209126666,0.41463879819642224,-0.07412609744998697,-0.2640991193664007
10.689,-1.3281234283322256,4.252164935063709,0.9142002680160543,0.4146388169540768,-0.07412610079177526,-0.2640991193664007
10.709,-1.321887060438698,4.257828450774168,0.9089183151163529,0.4105807211956263,-0.07382866664692833,-0.26559505722502647
10.729,-1.3156754398699895,4.263398579458706,0.9036064436230798,0.4105806954757094,-0.07382866203547139,-0.26559505722502647
10.749,-1.3094343194606073,4.2689356341989715,0.8982945721337837,0.41058070079742337,-0.07382866299234289,-0.26559505722502647
10.769,-1.303163875268252,4.274439459204442,0.8929827006444909,0.40474669907270044,-0.07241569966717065,-0.2642760301133165
10.789,-1.2969594653079985,4.279836732564489,0.8876972095531753,0.4047466930424788,-0.07241569859048957,-0.2642760301133165
10.809,-1.2907266150671306,4.285201137439044,0.8824117184583535,0.4006037279982049,-0.072083376115303,-0.2657393459483833
10.829,-1.284523271071429,4.290472755883687,0.8770969612068649,0.4006037394820351,-0.07208337818086927,-0.2657393459483833
10.849,-1.2782919975460352,4.2957113310505735,0.8717822039592673,0.40060375867609344,-0.07208338162373645,-0.2657393459483833
10.869,-1.272032970073617,4.30091671459098,0.8664674467116714,0.39463298455167606,-0.07061604507026104,-0.26427928929239314
10.889,-1.2658460537548422,4.306016762916999,0.861181890437515,0.3946329754054235,-0.0706160434343544,-0.26427928929239314
10.909,-1.2596322673525953,4.3110840386786675,0.8558963341594773,0.39041237815604335,-0.07025404183870432,-0.26572189904699617
10.929,-1.253452587670762,4.3160594018180705,0.8505819258441171,0.3904123546405902,-0.07025403761871907,-0.26572189904699617
10.949,-1.2472465543562286,4.321001853226878,0.8452675175325921,0.3904123569637462,-0.07025403803872937,-0.26572189904699617
10.969,-1.2410143428092744,4.3259112539066455,0.8399531092210694,0.38431515797513294,-0.06874145732336198,-0.2641374554816986
10.989,-1.234860051773725,4.330716856615427,0.8346703896075693,0.3843151249225628,-0.06874145142139171,-0.2641374554816986
11.009,-1.2286804601077144,4.335489880528627,0.8293876699898561,0.3800245633863175,-0.06835505624708327,-0.26557232338020126
11.029,-1.2225393904572261,4.340172124570537,0.8240762531710953,0.38002458042568954,-0.06835505930557567,-0.26557232338020126
11.049,-1.216373538037921,4.344821685003648,0.8187648363561499,0.3800245936819978,-0.06835506168580607,-0.26557232338020126
11.069,-1.2101830769953097,4.34943843087439,0.8134534195412059,0.37381218525992743,-0.06680618239099906,-0.26388041035772325
11.089,-1.2040760498001915,4.353953226500093,0.8081758408016765,0.3738121767336723,-0.06680618086956508,-0.26388041035772325
11.109,-1.1979452806862687,4.3584357291040465,0.8028982620576492,0.3694599843330484,-0.06640068086884651,-0.2653213123625667
11.129,-1.1918572372582812,4.362828830332353,0.7975918654311048,0.3694599780314182,-0.06640067974018724,-0.2653213123625667
11.149000000000001,-1.1857459680881532,4.367189564128387,0.7922854688083915,0.36946000402615253,-0.06640068439582614,-0.2653213123625667
11.169,-1.1796116448279677,4.371517807677018,0.7869790721856804,0.3631446622438155,-0.06482419954261087,-0.26353891476212765
11.189,-1.1735659416394653,4.375746246073805,0.7817083233200492,0.3631446887892759,-0.0648242042644098,-0.26353891476212765
11.209,-1.1674980351893844,4.37994276054999,0.7764375744496796,0.35873973837779294,-0.06440477852559295,-0.26500025632885227
11.229,-1.1614768235553365,4.384051484314024,0.7711375989077883,0.35873976826495213,-0.0644047838799949,-0.26500025632885227
11.249,-1.1554339203119879,4.388128238564172,0.7658376233697822,0.3587397506076977,-0.06440478071635602,-0.26500025632885227
11.269,-1.1493694953364568,4.3921729081337295,0.7605376478317789,0.3523349379243833,-0.06280917615677767,-0.2631446866455269
11.289,-1.143398517514929,4.396120200600927,0.7552747834845132,0.35233492125711363,-0.06280917319504048,-0.2631446866455269
11.309,-1.1374068487755629,4.400036014360227,0.7500119191323146,0.34788689899262215,-0.062381673319533565,-0.2646447030968311
11.329,-1.1314655736187003,4.403865856599853,0.7447190546151298,0.3478869008491632,-0.062381673652366354,-0.2646447030968311
11.349,-1.1255041108562633,4.407664198864418,0.7394261901019333,0.34788690546511114,-0.06238167447911158,-0.2646447030968311
11.369,-1.1195226276225012,4.411430935012839,0.7341333255887388,0.34140725045824716,-0.06077683914410714,-0.26274069186515897
11.389,-1.1136390057023537,4.41510296836119,0.7288785410919559,0.3414072466649182,-0.06077683847035878,-0.26274069186515897
11.409,-1.107736169513443,4.4187440341858615,0.7236237565901101,0.3369266379886162,-0.06034845710126799,-0.2643050166959192
11.429,-1.1018871110820074,4.4223011196003315,0.7183376857627198,0.33692662820063324,-0.06034845535554578,-0.2643050166959192
11.449,-1.0960193315430806,4.425827236868614,0.7130516149394883,0.3369266048142593,-0.06034845117794449,-0.2643050166959192
11.469,-1.0901329949026688,4.429322287284648,0.7077655441162594,0.330387949909458,-0.058743765056090996,-0.2623777088646282
11.489,-1.0843484942543908,4.432725538287557,0.7025180192388895,0.3303879381452116,-0.058743762970176555,-0.2623777088646282
11.509,-1.0785462148983023,4.436098388409129,0.697270494356395,0.32588592605943856,-0.058320614834347584,-0.2640298649767422
11.529,-1.0728007759335165,4.439389414573072,0.6919899265323317,0.3258859199916675,-0.05832061375091804,-0.2640298649767422
11.549,-1.0670380385621216,4.442650055487102,0.6867093587126613,0.3258859029725716,-0.05832061071472942,-0.2640298649767422
11.569,-1.061258163740178,4.445880220488234,0.6814287908929925,0.31930497455058054,-0.056723963427777774,-0.2621007660830661
11.589,-1.055583651636905,4.449021714495145,0.6761868048402371,0.31930497359239096,-0.05672396325623105,-0.2621007660830661
11.609,-1.049892749947765,4.452133419843322,0.6709448187823527,0.3147931612906758,-0.05631110967701482,-0.263862140946147
11.629,-1.0442614249304334,4.455165615583007,0.6656676054198214,0.31479317839077414,-0.05631111272791159,-0.263862140946147
11.649000000000001,-1.0386141766732964,4.458168051540981,0.6603903920619738,0.3147931697464237,-0.056311111185648216,-0.263862140946147
11.669,-1.032951162666556,4.461140643977825,0.6551131787041283,0.30818759444788013,-0.05472925942284981,-0.2619501821694338
11.689,-1.027396576941312,4.464027909151386,0.6498742043127324,0.3081875873967061,-0.05472925817339756,-0.2619501821694338
11.709,-1.021826941322025,4.466886034596016,0.6446352299162531,0.3036782229160574,-0.05433097758660467,-0.26384071140880083
11.729,-1.016319283747234,4.469667114403491,0.6393584451417251,0.30367822910521963,-0.05433097869503148,-0.26384071140880083
11.749,-1.0107970278014862,4.472419093106018,0.6340816603722232,0.30367820455556,-0.05433097431588839,-0.26384071140880083
11.769,-1.005260327366942,4.4751418936368665,0.6288048756027244,0.29706624596585485,-0.05276975993631279,-0.26196305941998177
11.789,-0.9998346476419377,4.477782912358438,0.6235656436676689,0.29706625305167367,-0.0527697611845879,-0.26196305941998177
11.809,-0.994395205317064,4.480395468300256,0.6183264117276209,0.29257196655452367,-0.052389670922303,-0.2640017121679603
11.829,-0.9890198003923021,4.48293358027771,0.6130464069555511,0.2925719672862689,-0.05238967105428578,-0.2640017121679603
11.849,-0.983631069158343,4.485443274714578,0.6077664021889019,0.29257195741693054,-0.05238966929294504,-0.2640017121679603
11.869,-0.9782291619874933,4.487924481719891,0.6024863974222554,0.2859723971137463,-0.050854189697057905,-0.26217434386792016
11.889,-0.9729403834128805,4.490327636425845,0.5972429398217739,0.28597239382410544,-0.05085418911145825,-0.26217434386792016
11.909,-0.9676390767804188,4.492703026722895,0.5919994822164333,0.2815060838353818,-0.05049534447235514,-0.26437942679317555
11.929,-0.9624035183515541,4.495006696757222,0.586711923193729,0.28150606717728877,-0.05049534149872674,-0.26437942679317555
11.949,-0.9571558525650461,4.4972826513733395,0.5814243641768869,0.2815060619748642,-0.05049534056725362,-0.26437942679317555
11.969,-0.9518962259396315,4.4995308268065015,0.5761368051600481,0.27493804376245146,-0.04899005932073197,-0.2626175121549865
11.989,-0.9467513421948223,4.501704842851577,0.5708844842432921,0.2749380276070272,-0.048990056447955316,-0.2626175121549865
12.009,-0.9415951109109412,4.503851806225819,0.565632163321852,0.2705127507162091,-0.04865501693660931,-0.26500683027478306
12.029,-0.9365059867835714,4.505929880369681,0.5603320562993103,0.2705127417020513,-0.04865501532320961,-0.26500683027478306
12.049,-0.93140592021927,4.50798095238885,0.5550319492831203,0.2705127469084952,-0.04865501625584184,-0.26500683027478306
12.069,-0.9262950543770155,4.510004964817485,0.5497318422669345,0.263995413353762,-0.04718379294563767,-0.2633249252632206
12.089,-0.9213000477917804,4.511958849529877,0.5444653731670434,0.2639954075262642,-0.047183791905357306,-0.2633249252632206
12.109,-0.9162948204896673,4.513886401181507,0.5391989040626806,0.25962424006797125,-0.04687465561883504,-0.2659157987639672
12.129,-0.9113577059715199,4.515747984028149,0.5338806177716481,0.2596242375221963,-0.04687465516547151,-0.2659157987639672
12.149000000000001,-0.9064107609480148,4.517583283725209,0.5285623314875042,0.25962421318589807,-0.0468746507885905,-0.2659157987639672
12.169,-0.9014541255148556,4.519392248240126,0.5232440452033646,0.25317668007094385,-0.045440804509329,-0.26432789164098475
12.189,-0.8966139665062417,4.521135230878487,0.5179575168880206,0.2531766794300835,-0.04544080439300813,-0.26432789164098475
12.209,-0.8917646608613251,4.522852601685003,0.5126709885684553,0.24887253341848636,-0.045159218287003186,-0.2671370541412904
12.229,-0.8869841228300248,4.5245069958733755,0.5073282773061162,0.24887253251584665,-0.045159218128396975,-0.2671370541412904
12.249,-0.8821948141517951,4.526135825557935,0.5019855660512463,0.24887254189514224,-0.045159219821782656,-0.2671370541412904
12.269,-0.8773968713697397,4.5277390441272,0.4966428547963805,0.242513552286446,-0.04376551579871206,-0.2656564673713132
12.289,-0.8727155274732148,4.529280514529422,0.49132975511497984,0.24251354319259216,-0.043765514162163746,-0.2656564673713132
12.309,-0.8680260597844466,4.530797090818579,0.48601665542964245,0.23828907545055825,-0.043512689228696874,-0.2686998414040238
12.329,-0.8634056685627864,4.532253735355801,0.4806426885965185,0.23828906598314767,-0.043512687509916145,-0.2686998414040238
12.349,-0.8587775162056286,4.5336855289934,0.4752687217714867,0.23828908549488836,-0.04351269105872975,-0.2686998414040238
12.369,-0.8541417361302348,4.535092430650967,0.46989475494645894,0.23203688454417837,-0.04216135350866985,-0.26733899061905
12.389,-0.8496221908675786,4.536441878332762,0.46454800498828275,0.2320368988767487,-0.042161356095842845,-0.26733899061905
12.409,-0.8450954948572552,4.537767141740942,0.45920125502648806,0.22790431195876668,-0.04193805588332705,-0.2706313423389585
12.429,-0.8406378471893492,4.5390355525568,0.45378865839042154,0.22790429797315484,-0.04193805332782232,-0.2706313423389585
12.449,-0.8361733996423555,4.540279817539852,0.44837606176310907,0.22790429623903002,-0.04193805300881013,-0.2706313423389585
12.469,-0.8317022828121117,4.54149990006753,0.44296346513580154,0.22177639419058856,-0.040630751973810934,-0.2694013670891917
12.489,-0.8273465636636071,4.542666856478727,0.4375754678789449,0.22177639415510123,-0.04063075196590169,-0.2694013670891917
12.509,-0.8229846202130715,4.543810327491253,0.4321874706188179,0.21774736947586856,-0.04043730225559525,-0.2729558475746008
12.529,-0.8186913713807603,4.544900041100383,0.4267283841378164,0.21774736443863055,-0.040437301330935024,-0.2729558475746008
12.549,-0.8143922377942777,4.545966301419685,0.42126929766626625,0.217747380672173,-0.04043730432902545,-0.2729558475746008
12.569,-0.8100873472864272,4.547009076486831,0.41581021119472183,0.21176033294078267,-0.03917514393760783,-0.2718661203077984
12.589,-0.805896562519459,4.548003060528622,0.41037291914929824,0.211760316178978,-0.0391751408497539,-0.2718661203077984
12.609,-0.8017004353078165,4.5489742434386455,0.4049356271009771,0.20784581874397431,-0.039011417085519896,-0.2756937005892718
12.629,-0.7975723385887337,4.549894762909384,0.3994217838657809,0.2078458118596338,-0.039011415806980226,-0.2756937005892718
12.649000000000001,-0.7934392291539694,4.550792506887448,0.39390794064076284,0.20784582453516431,-0.039011418174270195,-0.2756937005892718
12.669,-0.7893012324211609,4.551667448016143,0.3883940974157504,0.2020150921116643,-0.03779493867064416,-0.2747512023676891
12.689,-0.7852756167664174,4.55249791499325,0.3828991040520491,0.20201511037642117,-0.03779494206899922,-0.2747512023676891
12.709,-0.7812454983082484,4.5533062488242475,0.37740411068584195,0.19822528611525347,-0.037660374292270815,-0.27885999765651803
12.729,-0.7772824534494763,4.554066995212783,0.37182694186343623,0.19822527859976155,-0.03766037287884577,-0.27885999765651803
12.749,-0.7733152275402341,4.554805627331284,0.3662497730519562,0.1982252718347141,-0.03766037159899766,-0.27885999765651803
12.769,-0.7693439439331231,4.5555221221162485,0.3606726042404824,0.1925651088645064,-0.03648956315719374,-0.27806860465671285
12.789,-0.7654829093864061,4.5561984171156515,0.35511126320240566,0.19256512503006612,-0.03648956620328413,-0.27806860465671285
12.809,-0.7616181732930939,4.556853229264135,0.34954992216222414,0.18890925064527916,-0.03638315710322891,-0.28246310071762226
12.829,-0.7578192806520944,4.557463496554368,0.34390069168173415,0.1889092398817036,-0.03638315504909206,-0.28246310071762226
12.849,-0.7540170012451397,4.558052293415886,0.33825146121293054,0.18890923451256936,-0.03638315402347307,-0.28246310071762226
12.869,-0.7502114563563271,4.558619601188469,0.3326022307441334,0.1834324681430342,-0.035257452373735024,-0.28182275547255686
12.889,-0.7465136506262978,4.559150918007368,0.3269658071101558,0.18343246285286965,-0.03525745136208136,-0.28182275547255686
12.909,-0.7428129089784098,4.559661384126489,0.3213293834744751,0.17991878378018988,-0.035177779293676825,-0.28650296825476584
12.929,-0.7391765296401668,4.5601303005010125,0.31559935609541284,0.17991877704745368,-0.03517777799234677,-0.28650296825476584
12.949,-0.7355375232027475,4.560578372717253,0.3098693287287976,0.17991878327588479,-0.035177779202521235,-0.28650296825476584
12.969,-0.7318960089851557,4.561005586047753,0.3041393013621893,0.17463671229424707,-0.034096092196677225,-0.28600880473472334
12.989,-0.7283593782827807,4.561400930805767,0.2984191572118891,0.17463669678543825,-0.03409608918544926,-0.28600880473472334
13.009,-0.7248205441788304,4.561776039167433,0.29269901306027474,0.17127236088596032,-0.0340413324698,-0.29096938227864216
13.029,-0.7213443639444579,4.562112532520589,0.2868796579008337,0.17127237095713183,-0.0340413344679569,-0.29096938227864216
13.049,-0.7178662843300663,4.56242879114008,0.28106030275458577,0.17127237849453586,-0.03404133595612878,-0.29096938227864216
13.069,-0.7143864231157548,4.562724804286966,0.2752409476083452,0.16619470123885235,-0.03300208044228723,-0.2906108072725022
13.089,-0.71100827803055,4.562992964688511,0.269428763922969,0.1661947023059675,-0.03300208065157125,-0.2906108072725022
13.109,-0.7076286314006052,4.563241486241375,0.263616580236639,0.16298573388908288,-0.03297005726555251,-0.29584013993528124
13.129,-0.7043097273876393,4.563454255273159,0.25769981046964635,0.16298572135980693,-0.03297005475698399,-0.29584013993528124
13.149000000000001,-0.7009896227309592,4.56364738353519,0.2517830407165628,0.16298572501135325,-0.03297005548992901,-0.29584013993528124
13.169,-0.697668433460908,4.563820864185543,0.245866270963487,0.15812047937219886,-0.03197120429981462,-0.29559994372738047
13.189,-0.6944455168570749,4.563970383790408,0.2399543051082657,0.15812047762583178,-0.03197120394876916,-0.29559994372738047
13.209,-0.6912217726429276,4.564100847131219,0.23404233925240558,0.15507166952133816,-0.03195939881070665,-0.3010793121148575
13.229,-0.6880566829191023,4.5641983380429645,0.22802078662890468,0.15507167193224447,-0.031959399313353266,-0.3010793121148575
13.249,-0.6848910635398459,4.56427676849408,0.2219992340199789,0.15507166683586573,-0.031959398269319816,-0.3010793121148575
13.269,-0.6817250293332907,4.56433613567535,0.2159776814110612,0.1504250883359668,-0.030998520234262753,-0.30093290252984434
13.289,-0.6786535859433575,4.564375293077239,0.2099590569778068,0.15042508134755359,-0.030998518804296465,-0.30093290252984434
13.309,-0.6755819625814398,4.56439596405144,0.203940432544163,0.14753998728870363,-0.03100415596383467,-0.30663593432744235
13.329,-0.672566754565354,4.564386350898863,0.19780774809932727,0.1475399857244854,-0.031004155647490515,-0.30663593432744235
13.349,-0.6695516622542409,4.564358246686917,0.19167506366966303,0.14753999679233332,-0.031004157957767838,-0.30663593432744235
13.369,-0.6665367988818898,4.56431165250835,0.18554237924000716,0.14311656230684616,-0.030078530188779685,-0.3065510552273964
13.389,-0.6636126433691257,4.56424844422887,0.17941139238305254,0.1431165509671702,-0.030078527823594523,-0.3065510552273964
13.409,-0.6606889304546449,4.564167309352025,0.17328040552587218,0.14039748894827292,-0.030098640341999442,-0.31244333850534095
13.429,-0.6578192683223916,4.564058478332937,0.16703157364879673,0.1403974919376739,-0.030098640989993042,-0.31244333850534095
13.449,-0.6549503422853126,4.563931717505466,0.16078274178739757,0.14039749462282822,-0.030098641561345216,-0.31244333850534095
13.469,-0.6520822643361134,4.563787031821483,0.1545339099260071,0.13619987086250063,-0.029205268922347337,-0.31237933681790714
13.489,-0.6493008486536862,4.563629159565998,0.1482863580913513,0.1361998756961792,-0.02920526995061008,-0.31237933681790714
13.509,-0.646520473513103,4.5634539134455485,0.14203880625652496,0.13364787086961474,-0.029236702980239504,-0.31841773048900135
13.529,-0.6437916855679725,4.56325345257336,0.135670487210136,0.1336478714562187,-0.029236703119256198,-0.31841773048900135
13.549,-0.6410642295806493,4.56303561805741,0.12930216817981355,0.13364787505291728,-0.029236703901142927,-0.31841773048900135
13.569,-0.6383382160917425,4.562800418786381,0.12293384914949992,0.12967241317519437,-0.0283763838916168,-0.31837954533528967
13.589,-0.6356947747929477,4.562555191034227,0.11656629381807458,0.12967240842789238,-0.02837638286072852,-0.31837954533528967
13.609,-0.6330529486225818,4.562293136117159,0.11019873848654764,0.12727614984604016,-0.0284258086869474,-0.3246504435749412
13.629,-0.6304603715009479,4.562008011415386,0.10370576587777418,0.12727614203066123,-0.02842580696853205,-0.3246504435749412
13.649000000000001,-0.6278697004429318,4.561706059312291,0.09721279328568741,0.1272761417553625,-0.02842580690741748,-0.3246504435749412
13.669,-0.6252810445510685,4.5613872925311005,0.09071982069360983,0.12351515120789688,-0.0276013400657942,-0.32467885346396497
