t,x,y,yaw,vx_body,vy_body,wz
4.972,-0.06708904742240952,-0.01299952397482041,0.4344016337775049,-0.13120083130928123,0.0013288017438521649,0.979049905911411
4.992,-0.06948077142104017,-0.014079891452244737,0.4539825201256397,-0.13120083509877503,0.0013288013297920245,0.979049905911411
5.012,-0.07185088332303904,-0.015206880818201814,0.47356340653001977,-0.13120082878530087,0.0013288012946483865,0.979049905911411
5.032,-0.0741984748114666,-0.016380059967918546,0.4931442929344407,-0.1312008364265507,0.0013288013334053703,0.979049905911411
5.052,-0.07652264589954026,-0.017598979270927104,0.5127251793388616,-0.014775250096153254,0.0013170773922031422,0.9704118029770897
5.072,-0.07679329614774766,-0.017721113101726402,0.5321333046926507,-0.014775249582299779,0.0013170771946766193,0.9704118029770897
5.092,-0.07706152501780113,-0.01784847633532684,0.5515414300696194,-0.014775250167736408,0.0013170772197743522,0.9704118029770897
5.112,-0.07732723164886084,-0.017981021078438603,0.5709495554466048,-0.014775250026346571,0.0013170772159476311,0.9704118029770897
5.132,-0.07759031594793457,-0.01811869741309608,0.5903576808235903,0.43105984393181324,0.0013572353945869309,1.0
5.152,-0.07044366315198337,-0.013297239767667772,0.6103575666830517,0.4310598256355006,0.0013572359878829543,1.0
5.172,-0.06339486265706012,-0.008333823828179002,0.6303574524631002,0.43105982468334125,0.00135723599072482,1.0
5.192,-0.05644673283622909,-0.003230434958655354,0.6503573382430905,0.43105983337260384,0.0013572360044604437,1.0
5.212,-0.049602052852332996,0.0020108858075422193,0.670357224023081,0.532303301447033,0.0013512653210411285,0.9956008511653548
5.232,-0.041276797433926246,0.008645932307762448,0.6902691273414194,0.5323033322369,0.001351265266853252,0.9956008511653548
5.252,-0.03308529970103437,0.015445424441030463,0.7101810306715699,0.5323032877662361,0.0013512652097533162,0.9956008511653548
5.272,-0.025030808093134845,0.022406665987203356,0.7300929340017296,0.5323033013623424,0.0013512652269743186,0.9956008511653548
5.292,-0.017116515605369767,0.029526897461254187,0.750004837331889,0.5323032951514792,0.001351265219133757,0.9956008511653548
5.312,-0.009345559867147935,0.036803295430785414,0.7699167406620485,0.5376273191105396,0.0013304737570429825,0.9802818834909593
5.332,-0.0016442770805611,0.04430680062108846,0.789522266429728,0.5376273416111971,0.0013304734681469643,0.9802818834909593
5.352,0.0059084249506360445,0.051959842531573,0.8091277922385324,0.5376272997132802,0.0013304734141473817,0.9802818834909593
5.372,0.013309642977938432,0.05975947849759655,0.8287333180473667,0.5376273070202524,0.0013304734231603943,0.9802818834909593
5.392,0.020556532457504724,0.06770271108480758,0.8483388438562012,0.5457972069655717,0.0013127207398475615,0.9672018419308941
5.412,0.027754622169833792,0.07590883575243017,0.8676827703600467,0.5457971957920482,0.0013127204635655643,0.9672018419308941
5.432,0.03479263703125104,0.08425265549041369,0.8870266968989908,0.5457971842237507,0.0013127204478265986,0.9672018419308941
5.452,0.041667942801236986,0.09273104856325899,0.9063706234379613,0.545797181727188,0.001312720444740345,0.9672018419308941
5.472,0.048377966711321684,0.10134084281877423,0.9257145499769316,0.5532317515894697,0.0013211845313121917,0.973438075321483
5.492,0.05500946368697699,0.1101977273261417,0.9451832004563993,0.5532317094402843,0.001321184606740744,0.973438075321483
5.5120000000000005,0.0614672830900412,0.11918203095520527,0.9646518509191355,0.5532317199905468,0.0013211846202572652,0.973438075321483
5.532,0.06774897784778924,0.12829034893478378,0.9841205013818595,0.5532317721167115,0.0013211846824826012,0.973438075321483
5.552,0.0738521668649072,0.1375192297340508,1.0035891518445834,0.5622168577451888,0.001294192485692014,0.9535504930446016
5.572,0.07987154748297678,0.14701645517129383,1.0226600529790182,0.5622168632029185,0.0012941921020537817,0.9535504930446016
5.5920000000000005,0.08570872457724009,0.15662674174114555,1.0417309541668052,0.5622168865914484,0.0012941921261037936,0.9535504930446016
5.612,0.09136157336164574,0.16634659515387798,1.0608018553546308,0.5622168537392094,0.0012941920883956237,0.9535504930446016
5.632,0.09682803975532112,0.17617247870189062,1.0798727565424568,0.5671382141571688,0.0012823798100170258,0.9448472784598118
5.652,0.10215274812038827,0.18618751438686032,1.0987695944506803,0.5671382029126218,0.0012823796307251112,0.9448472784598118
5.672,0.10728726476985719,0.19630137611916937,1.1176664323822425,0.5671382494899123,0.0012823796820797262,0.9448472784598118
5.692,0.11222975514512716,0.20651045344671656,1.1365632703138207,0.5671382389063466,0.0012823796701414147,0.9448472784598118
5.712,0.11697845550753952,0.2168110997103955,1.1554601082453995,0.5671382137598434,0.0012823796417478772,0.9448472784598118
5.732,0.1215316701379722,0.22719963663331422,1.174356946176979,0.5725380756328617,0.0012675882920721582,0.9339491192371596
5.752,0.12592974982298671,0.23777186668249226,1.1930358221897688,0.5725380873537976,0.0012675881008817336,0.9339491192371596
5.772,0.13012959591415132,0.24842439941481767,1.2117146982317741,0.5725380936914849,0.001267588106461437,0.9339491192371596
5.792,0.13412974334720273,0.25915351786925483,1.2303935742738008,0.5725380864997154,0.00126758809863467,0.9339491192371596
5.812,0.1379287978552856,0.26995547812946463,1.2490724503158273,0.5686304757224155,0.0012569114351825283,0.9260826562135631
5.832,0.14150092442698659,0.2807523060907982,1.2675939980098105,0.5686304651113951,0.0012569112788502756,0.9260826562135631
5.852,0.14487247585619625,0.29161343974921333,1.2861155457248759,0.5686305070182247,0.001256911324193588,0.9260826562135631
5.872,0.14804229577157374,0.30253515365507494,1.304637093439956,0.5686305095557566,0.001256911326969451,0.9260826562135631
5.892,0.15100929637078947,0.31351370096167125,1.323158641155037,0.5715975048679757,0.001248089987022999,0.9195831768954801
5.912,0.1537871769919867,0.324602805205086,1.3415502000369077,0.5715974768779643,0.0012480898386760808,0.9195831768954801
5.932,0.15636065287184692,0.3357411207009324,1.3599417589361937,0.5715974972580959,0.0012480898602131862,0.9195831768954801
5.952,0.15872885490966507,0.34692488008483174,1.3783333178354915,0.5715974909033704,0.001248089853199616,0.9195831768954801
5.972,0.1608909806845984,0.35815030059116093,1.3967248767347915,0.5744837337778028,0.0012416934334715524,0.9148703311071988
5.992,0.16285642409509732,0.3694704175778092,1.4150221792640392,0.5744837471108546,0.0012416933634422228,0.9148703311071988
6.012,0.1646144222763558,0.3808246002415875,1.433319481805912,0.5744837423796745,0.001241693357739243,0.9148703311071988
6.032,0.16616438676470416,0.39220904711362,1.4516167843477952,0.5744837184992079,0.0012416933319174678,0.9148703311071988
6.052,0.16750579865141865,0.4036199466908685,1.4699140868896776,0.5785043519445722,0.0012369541149869212,0.9113784838259312
6.072,0.16864640165079783,0.41513347464139166,1.4881415528900477,0.5785043106098358,0.0012369540087877884,0.9113784838259312
6.092,0.16957696448245188,0.4266658788088969,1.5063690188997714,0.5785043295715946,0.0012369540286395753,0.9113784838259312
6.112,0.1702971779281956,0.43821332831327375,1.5245964849095035,0.5785043038818414,0.001236954001183864,0.9113784838259312
6.132,0.17080680274616816,0.44977198628300613,1.542823950919234,0.5953815591059648,0.0012323241986089278,0.9079672478725727
6.152,0.17111520289632876,0.4616754245030845,1.5609831926045032,0.5953815243111756,0.0012323241024260658,0.9079672478725727
6.172,0.17120740634104786,0.4735824998755669,1.5791424342989098,0.5953815619813041,0.001232324140961612,0.9079672478725727
6.192,0.17108338266285422,0.4854892867015191,1.5973016759933223,0.5953815353922376,0.001232324113405115,0.9079672478725727
6.212,0.17074317276908463,0.49739185807478997,1.6154609176877355,0.5953815268604571,0.0012323241046888096,0.9079672478725727
6.232,0.1701868902349277,0.509286289366447,1.633620159382148,0.5949298431197814,0.0012295576767960142,0.9059289804811218
6.252,0.16941533940758652,0.5211596472281473,1.6517386359644304,0.5949298970199727,0.0012295576967194105,0.9059289804811218
6.272,0.1684287995136899,0.5330170782482025,1.6698571125521715,0.5949299110416875,0.001229557710937551,0.9059289804811218
6.292,0.16722759445731172,0.5448546895409937,1.6879755891399175,0.5949298883835783,0.0012295576874868375,0.9059289804811218
6.312,0.16581211851813205,0.5566685947881348,1.7060940657276633,0.5948073447625913,0.00015646119981035933,0.11527945025087052
6.332,0.16420440309740825,0.5684555908475075,1.7083996397794832,0.5948073320927758,0.00015646020470368172,0.11527945025087052
6.352,0.16256951558555424,0.5802388573065944,1.7107052159376606,0.5948073237330882,0.00015646019678733358,0.11527945025087052
6.372,0.160907466010882,0.5920183231789217,1.7130107920974145,0.5948073563112695,0.00015646020101280078,0.11527945025087052
6.392,0.15921826184217716,0.6037939260113506,1.7153163682571724,0.5910035900675709,-0.00015054536175870825,-0.11092141453006117
6.412,0.15751894393156832,0.615491205300582,1.7130979517364464,0.5910035586837389,-0.0001505453565809889,-0.11092141453006117
6.432,0.15584558066606416,0.6271922254414666,1.7108795358156597,0.5910035954439814,-0.0001505453612554858,-0.11092141453006117
6.452,0.1541981787216341,0.638896929302723,1.7086611198952555,0.5910035984624722,-0.00015054536163870702,-0.11092141453006117
6.472,0.15257674741842378,0.6506052591106403,1.7064427039748518,0.5910036042620385,-0.00015054536237829597,-0.11092141453006117
6.492,0.15098129343479993,0.6623171570916412,1.7042242880544476,0.5841545422835369,-0.00032599657120410686,-0.24019339470834603
6.5120000000000005,0.14943352811941812,0.6738972573568447,1.6994204466276654,0.584154563151652,-0.0003259966933703562,-0.24019339470834603
6.532,0.14794140886148807,0.6854846588500499,1.6946166055441791,0.584154561928301,-0.0003259966938216896,-0.24019339470834603
6.552,0.1465049713671568,0.6970790945936027,1.6898127644608958,0.5999999815004634,7.520786679553193e-05,0.055412934421435876
6.572,0.14507865035477008,0.7089940252358702,1.6909210177643688,0.5999999806871369,7.520783444245338e-05,0.055412934421435876
6.5920000000000005,0.14363912457917893,0.7209073683047151,1.6920292702832185,0.5999999970110264,7.52078352443536e-05,0.055412934421435876
6.612,0.14218639761867846,0.7328191089803778,1.693137522801584,0.5999999907348494,7.520783484894766e-05,0.055412934421435876
6.632,0.14072046992290305,0.7447292322388473,1.6942457753199482,0.5943963570522297,0.00017122588457722798,0.12615877755960786
6.652,0.13925323833643324,0.7565262637092014,1.696768936999866,0.594396309826751,0.00017122589507459485,0.12615877755960786
6.672,0.13775624676615683,0.7683195550990854,1.6992920984922253,0.594396350531561,0.00017122590105549118,0.12615877755960786
6.692,0.13622950321141203,0.7801090321588686,1.7018152599844616,0.5943963132689091,0.0001712258956889645,0.12615877755960786
6.712,0.13467301761383202,0.791894619074705,1.7043384214766977,0.5943963408341706,0.00017122589965870572,0.12615877755960786
6.732,0.13308679973794174,0.8036762414490343,1.7068615829689349,0.5902108656924189,0.00020509707224893037,0.1511149632545687
6.752,0.1314815437231157,0.8153707943505255,1.7098838654561888,0.5902108424279419,0.00020509707937070576,0.1511149632545687
6.772,0.12984095195881118,0.8270604421583944,1.7129061478772822,0.5902108246136417,0.0002050970763506771,0.1511149632545687
6.792,0.1281650378795962,0.8387450780103414,1.7159284302983309,0.5902108529033131,0.000205097081266023,0.1511149632545687
6.812,0.12645381700140443,0.8504245956707176,1.7189507127193804,0.586297680531577,0.00018866890031196681,0.13901072432784256
6.832,0.12471918236467266,0.8620215314234146,1.721730911680786,0.5862976389607549,0.00018866888841256868,0.13901072432784256
6.852,0.1229523126228077,0.8736135993414051,1.724511110674281,0.5862976806962695,0.00018866889509196183,0.13901072432784256
6.872,0.12115322142007569,0.8852007106267125,1.7272913096677973,0.5862976622115957,0.00018866889211748006,0.13901072432784256
6.892,0.11932192276374423,0.8967827751227428,1.730071508661315,0.5873034609562136,0.0002251601678954912,0.16589739838843623
6.912,0.11745452015016292,0.9083794471187004,1.733389438205936,0.5873034577158581,0.00022516018178869723,0.16589739838843623
6.932,0.11554865059133411,0.9199698592047838,1.7367073676792801,0.5873034482046642,0.00022516018006935035,0.16589739838843623
6.952,0.11360433656841816,0.9315538840591794,1.740025297152576,0.5873034724940118,0.00022516018472540367,0.16589739838843623
6.972,0.1116215980836553,0.9431313942688453,1.7433432266258713,0.5833190674948995,-6.863892119488013e-05,-0.05057296524560282
6.992,0.1096199261933671,0.9546247723181911,1.7423317723881928,0.5833190594343806,-6.863890724137511e-05,-0.05057296524560282
7.012,0.10762988090686822,0.9661201693705521,1.7413203187245379,0.5833190651823114,-6.863890748731727e-05,-0.05057296524560282
7.032,0.1056514627982834,0.9776175732863772,1.740308865061257,0.5833190433610391,-6.863890620255331e-05,-0.05057296524560282
7.052,0.1036846751693277,0.989116972242319,1.7392974113979767,0.5946012631136683,0.0002119134677966289,0.15613727939393623
7.072,0.10168614832062646,1.0008398564221017,1.7424201401296076,0.5946012626207021,0.0002119135040707376,0.15613727939393623
7.092,0.09965102282251687,1.0125564421721673,1.7455428683131327,0.5946012540887496,0.0002119135028018082,0.15613727939393623
7.112,0.09757932008840939,1.0242666156612372,1.7486655964963023,0.5946012553697269,0.0002119135030333591,0.15613727939393623
7.132,0.09547106018309429,1.035970262778144,1.7517883246794717,0.5859707300925474,0.000740799992256555,0.5458193939694306
7.152,0.09334694194691308,1.04749550453797,1.762704652320628,0.5859707693903897,0.000740801610516692,0.5458193939694306
7.172,0.09109714044591752,1.058996870121287,1.7736209789280422,0.5859707327444111,0.0007408015982780097,0.5458193939694306
7.192,0.08872192259245101,1.0704729909019866,1.7845373055347393,0.5859707189097177,0.000740801589609083,0.5458193939694306
7.212,0.08622157126948884,1.0819224995397463,1.7954536321414358,0.5835322472971524,0.0008505260887528565,0.6266639089956929
7.232,0.08360511562874712,1.0932959746935025,1.8079868400219918,0.5835322542105577,0.0008505267277497397,0.6266639089956929
7.252,0.08084632346956892,1.1046357639842068,1.820520047687507,0.5835322309280434,0.0008505267151455442,0.6266639089956929
7.272,0.07794562805307773,1.1159400868669325,1.8330532553528676,0.5835322530208494,0.000850526731290796,0.6266639089956929
7.292,0.0749034848142923,1.1272071680951778,1.8455864630182273,0.5920651029103222,-0.00030644886973951735,-0.22579002621600708
7.312,0.07169631013935465,1.1386058564102968,1.8410706854270613,0.5920651132873787,-0.00030644804877363874,-0.22579002621600708
7.332,0.0685406419776652,1.1500189152178313,1.8365549101004275,0.5920651682468159,-0.00030644805734483804,-0.22579002621600708
7.352,0.06543654446418312,1.1614461084480725,1.8320391347753584,0.5920651601162835,-0.000306448055192865,-0.22579002621600708
7.372,0.06238408100564788,1.1728872024258228,1.8275233594502909,0.5892282051788754,-0.0008804034859208332,-0.6486787242793234
7.392,0.05940884694456534,1.1842899059718375,1.8145498568911549,0.5892281907147661,-0.000880406034955511,-0.6486787242793234
7.412,0.0565817941990509,1.1957302443753122,1.8015763554594308,0.58922822892303,-0.0008804060811176129,-0.6486787242793234
7.432,0.05390339552810551,1.2072062959144347,1.788602854028269,0.589228226241244,-0.0008804060792333701,-0.6486787242793234
7.452,0.05137410320034893,1.2187161290175754,1.775629352597106,0.5841091521017764,-0.0007048728884032768,-0.5193467787185824
7.472,0.049011721339116555,1.230156889952217,1.765242475640318,0.584109206758616,-0.0007048720840960032,-0.5193467787185824
7.492,0.04676829879068251,1.241621573301695,1.7548555983374132,0.5841092147076695,-0.0007048720831694805,-0.5193467787185824
7.5120000000000005,0.044644076734080836,1.2531089399186957,1.7444687210343475,0.5841091604376775,-0.0007048720503515654,-0.5193467787185824
7.532,0.04263928572100089,1.2646177500858942,1.734081843731283,0.5896833965333729,-0.0002696999756196389,-0.19871381028653454
7.552,0.04072742117251686,1.276255408616855,1.7301075905519454,0.589683363216391,-0.0002696994797401764,-0.19871381028653454
7.572,0.03886182250090722,1.2879005755738655,1.726133336518386,0.589683396825626,-0.0002696994840785394,-0.19871381028653454
7.5920000000000005,0.03704251864447363,1.299553065164363,1.7221590824843607,0.589683394866074,-0.0002696994835977573,-0.19871381028653454
7.612,0.03526953974912428,1.311212693184188,1.718184828450336,0.5896834135430385,-0.00026969948787254616,-0.19871381028653454
7.632,0.03354291226727553,1.3228792754456822,1.714210574416311,0.5862637496639813,-6.52576742604799e-05,-0.04808166940990658
7.652,0.03186839058795961,1.3344843620882325,1.7132489467921777,0.5862638016416943,-6.525765807829931e-05,-0.04808166940990658
7.672,0.03020502957060581,1.346091054571149,1.712287318768179,0.5862638087831791,-6.525765834475283e-05,-0.04808166940990658
7.692,0.028552831080545786,1.3576993413592622,1.7113256907439371,0.5862637735158357,-6.525765638075443e-05,-0.04808166940990658
7.712,0.0269117965148754,1.3693092112676846,1.710364062719695,0.5877676583787106,0.0002134054531897217,0.1572365749140385
7.732,0.02527222391311437,1.3809496578125482,1.7135087772353026,0.5877676272980387,0.00021340548516199376,0.1572365749140385
7.752,0.0235960544681947,1.3925848903914144,1.7166534912064992,0.587767632574371,0.00021340548637725776,0.1572365749140385
7.772,0.021883303576635406,1.404214794378953,1.7197982051773426,0.5877676497530869,0.00021340548949684568,0.1572365749140385
7.792,0.0201339880963322,1.4158392548725165,1.7229429191481842,0.5641866155013812,0.0013572255277604917,1.0
7.812,0.018397033880974002,1.426988265981255,1.742942807171177,0.5641866163876017,0.001357235936636489,1.0
7.832,0.016437463638811427,1.4381003004387536,1.7629426929527203,0.5641865722329618,0.0013572359550126367,1.0
7.852,0.014256061091851317,1.449170923577281,1.7829425787327127,0.5641866018969309,0.001357235991346059,1.0
7.872,0.011853698586160897,1.4601957081471186,1.8029424645127037,0.564186604973258,0.001357235994890016,1.0
7.892,0.009231335698162221,1.4711702438561274,1.8229423502926945,0.5725858453901462,0.0012800321927918246,0.9431168839484714
7.912,0.006349601194348213,1.4822532273319593,1.8418045803870091,0.5725858221173653,0.0012800310542609716,0.9431168839484714
7.932,0.003259341633588663,1.493279887472021,1.8606668106339757,0.5725858350873407,0.001280031061262843,0.9431168839484714
7.952,-3.834225003969578e-05,1.5042463008386004,1.879529040881054,0.572585813366576,0.0012800310368609458,0.9431168839484714
7.972,-0.0035422786428853234,1.5151485650950127,1.8983912711281334,-0.16934268827427618,-7.751229767261059e-05,-0.0571104555573311
7.992,-0.0024510319438068896,1.5119423162515846,1.8972490657204328,-0.16934268157332186,-7.751175596166365e-05,-0.0571104555573311
8.012,-0.0013634494741927292,1.5087348326114292,1.8961068629776165,-0.16934269525354093,-7.751175538665833e-05,-0.0571104555573311
8.032,-0.00027953154932926216,1.5055261086668472,1.894964660236783,-0.1693426977281592,-7.751175592030785e-05,-0.0571104555573311
8.052,0.0008007208389472114,1.5023161487976016,1.8938224574959528,-0.17191733145418972,-0.001261107268246811,-0.9291805225522531
8.072,0.0019161677623274875,1.4990634283122604,1.8752389505044282,-0.1719173318824967,-0.001261115804411378,-0.9291805225522531
8.092,0.0029709826072388972,1.4957905334279642,1.856655445841454,-0.17191733456682687,-0.0012611158722883459,-0.9291805225522531
8.112,0.003964797348624935,1.4924986026625588,1.8380719411795539,-0.17191733406138604,-0.0012611158712107773,-0.9291805225522531
8.132,0.004897268201468319,1.4891887727610753,1.8194884365176502,-0.1531270136476229,-0.0012879547121869214,-0.9489551609118334
8.152,0.005676096118998907,1.4862265543080027,1.8005094413845981,-0.15312701244965354,-0.0012879550832036596,-0.9489551609118334
8.172,0.006398567459867786,1.4832500885186266,1.7815304463050385,-0.15312701556017402,-0.0012879550986688443,-0.9489551609118334
8.192,0.007064421864557354,1.4802604478118881,1.762551451225495,-0.15312701805131568,-0.0012879551095223603,-0.9489551609118334
8.212,0.007673419189610109,1.4772587089742693,1.7435724561459518,-0.15312701323732059,-0.0012879550890512632,-0.9489551609118334
8.232,0.008225340387823292,1.4742459533435286,1.7245934610664073,-0.14692716810880543,-0.0012808913346371645,-0.9437506575971845
8.252,0.008700851406782995,1.471345780193219,1.7057185554482672,-0.14692716679128284,-0.0012808912301244951,-0.9437506575971845
8.272,0.009121540203526625,1.468437149025705,1.6868436498160428,-0.14692718029106394,-0.001280891288226848,-0.9437506575971845
8.292,0.009487257233348284,1.465521095840915,1.6679687441838156,-0.1469271712340668,-0.001280891248613426,-0.9437506575971845
8.312,0.00979787221758058,1.4625986597127227,1.649093838551587,-0.1236122662705014,-0.0013486085256300129,-0.9936442068163435
8.332,0.01001815365771822,1.4601358319900435,1.6292210677516714,-0.12361226366712737,-0.0013486095370965744,-0.9936442068163435
8.352,0.010189451716427609,1.4576691122603294,1.6093482970868604,-0.12361226502370116,-0.0013486095516506737,-0.9936442068163435
8.372,0.010311698582876979,1.4551994756364022,1.589475526422087,-0.12361226117729837,-0.0013486095308205145,-0.9936442068163435
8.392,0.010384845987357312,1.4527278974731457,1.5696027557573142,-0.09344206284820632,-0.001313717011559736,-0.9679356821896052
8.412,0.010408887600353443,1.4508587713364205,1.5502441525829314,-0.09344206504917672,-0.0013137165049742884,-0.9679356821896052
8.432,0.010396743427880635,1.4489895305499514,1.5308855493388875,-0.09344206540648424,-0.0013137165041874096,-0.9679356821896052
8.452,0.010348417844310403,1.4471208750881543,1.5115269460948226,-0.0934420676908199,-0.0013137165205105144,-0.9679356821896052
8.472,0.010263928954171612,1.4452535051976196,1.4921683428507584,0.17129516798386907,-0.0012931632353632323,-0.9527922255629832
8.492,0.010558785764895908,1.4486665466647628,1.4731126069758245,0.17129518213950942,-0.0012931629931749213,-0.9527922255629832
8.512,0.010918623097579093,1.4520733505585273,1.45405687105989,0.17129517457270543,-0.0012931629626143186,-0.9527922255629832
8.532,0.011343310296198391,1.4554726793092283,1.4350011351439438,0.17129517710572326,-0.001293162972224187,-0.9527922255629832
8.552,0.011832693139056515,1.4588632986888717,1.415945399227999,0.1712951772207639,-0.0012931629727291165,-0.9527922255629832
8.572,0.012386593920374124,1.4622439775076213,1.3968896633120529,0.23488735255284351,-0.0012876402757894534,-0.9487231409657103
8.592,0.013224771933350254,1.466866168678494,1.3779153086148443,0.23488734354020452,-0.0012876401724853243,-0.9487231409657103
8.612,0.014150497249000664,1.47147162480953,1.3589409539066224,0.23488735150184356,-0.0012876401939930365,-0.9487231409657103
8.632,0.015163435969185719,1.476058688078089,1.3399665991983973,0.23488733354088526,-0.0012876401448702127,-0.9487231409657103
8.652,0.016263223509206223,1.4806257067945148,1.3209922444901723,0.5636452808075373,-0.0013312654039095428,-0.9808658557352625
8.672,0.019075777749818702,1.4915418770580222,1.3013750392317682,0.5636453040833204,-0.0013312660806162335,-0.9808658557352625
8.692,0.022101921759647,1.5024007755945574,1.281757834060394,0.5636452844024449,-0.0013312660618174932,-0.9808658557352625
8.712,0.02534049110865076,1.5131982238593253,1.2621406288890442,0.5636452872324269,-0.0013312660652210762,-0.9808658557352625
8.732,0.028790239342125403,1.5239300670475644,1.2425234237176939,0.6000000379579409,-0.0012239861839847543,-0.90182291042468
8.752,0.032682242649112514,1.5352811719532555,1.2244870682717686,0.6000000156956075,-0.001223984729068539,-0.90182291042468
8.772,0.03677833489359645,1.5465602381019001,1.2064507126119448,0.6000000365145064,-0.001223984740473194,-0.90182291042468
8.792,0.041077183218772996,1.5577635953306146,1.1884143569520556,0.600000011018843,-0.001223984714382037,-0.90182291042468
8.812,0.04557738903414841,1.5688875987295752,1.1703780012921658,0.5647524103351749,-0.0012576950729576153,-0.9266604396160231
8.832,0.050003311841770766,1.5792791671154216,1.1518448979228535,0.5647523833729848,-0.0012576954920218986,-0.9266604396160231
8.852,0.05462105146894466,1.589586928753433,1.1333117946206661,0.564752350447377,-0.001257695458443342,-0.9266604396160231
8.872,0.059429021799692526,1.5998073437663587,1.1147786913184998,0.5647523692518233,-0.001257695479410792,-0.9266604396160231
8.892,0.06442557167162749,1.6099369022642263,1.096245588016334,0.5858999623071011,-0.0012148581540875059,-0.8950982168513326
8.912,0.06980149199711466,1.6203487449030731,1.0783437255184378,0.5858999372935221,-0.0012148575788752392,-0.8950982168513326
8.932,0.07536293275255593,1.63066268554878,1.0604418629352383,0.5858999723356865,-0.0012148576113935605,-0.8950982168513326
8.952,0.0811081117768319,1.6408754188370924,1.0425400003520122,0.5858999527970363,-0.0012148575910828074,-0.8950982168513326
8.972,0.0870351874874494,1.6509836715143125,1.0246381377687859,0.5999999691023713,-0.0011979699504433006,-0.882655539443919
8.992,0.09328844758804287,1.6612253619986255,1.0069851272984767,0.6000000200693838,-0.0011979697928906075,-0.882655539443919
9.012,0.0997215216505909,1.6713550738330207,0.9893321167945678,0.5999999903127987,-0.0011979697618011986,-0.882655539443919
9.032,0.10633240344175399,1.6813696501381477,0.9716791062906477,0.6000000171708706,-0.0011979697885539098,-0.882655539443919
9.052,0.11311903397403915,1.6912659701159876,0.9540260957867278,0.6000000043875167,-0.000985658186353322,-0.726225882812483
9.072,0.12007587185147388,1.7010434593768824,0.9395016605551131,0.600000019273668,-0.0009856562479996778,-0.726225882812483
