t,x,y,yaw,vx_body,vy_body,wz
12.976,0.6909352016253426,4.134990714930961,2.0905145518627912,0.22105262337839726,0.00021429876147362192,0.1578947368421052
12.996,0.6887358325008504,4.138825873290608,2.0936724289987145,0.22105263264347985,0.00021429876596722186,0.1578947368421052
13.016,0.6865243634530053,4.142654067337231,2.096830306134638,0.22105263474007664,0.0002142987669883495,0.1578947368421052
13.036,0.6843008166540836,4.146475258882496,2.099988183270561,0.22105264296350732,0.00021429877097296768,0.1578947368421052
13.056,0.6820652140127822,4.1502894097382175,2.1031460604064844,0.22105261748451455,0.00021429875862764847,0.1578947368421052
13.076,0.6798175782282753,4.154096481716329,2.1063039375424073,0.18947368316669289,0.00021429876486556143,0.1578947368421052
13.096,0.6778802120803596,4.157353273115957,2.1094618146783306,0.18947367679767907,0.00021429876126161096,0.1578947368421052
13.116,0.6759325710366456,4.1606039302332665,2.112619691814254,0.18947368032224793,0.00021429876325598785,0.1578947368421052
13.136,0.6739746745586239,4.163848420790779,2.1157775689501768,0.18947368198395964,0.00021429876420264726,0.1578947368421052
13.156,0.6720065423335903,4.167086712511151,2.1189354460861,0.18947369345716775,0.00021429877069352454,0.1578947368421052
13.176,0.6700281938228957,4.170318773117153,2.1220933232220234,0.18947368082789123,7.143292119010658e-05,0.05263157894736836
13.196,0.6680420788418925,4.173546071117196,2.123145948661656,0.18947367401647175,7.143290745825759e-05,0.05263157894736836
13.216,0.6660525680327185,4.176771277018086,2.124198574380372,0.18947367273669372,0.0,0.0
13.236,0.6640608783702633,4.179995138367132,2.124198574246235,0.18947367273669372,0.0,0.0
13.256,0.6620691887636008,4.183218999785193,2.1241985742516616,0.18947367273669372,0.0,0.0
13.276,0.660077499156878,4.186442861203455,2.124198574257178,0.189473672762101,7.143290556879678e-05,0.05263157894736836
13.296,0.6580845945893454,4.189665971175078,2.125251200115731,0.1894736963232708,7.143291156608278e-05,0.05263157894736836
13.316,0.6560882981868529,4.19288698169057,2.126303825834721,0.1894736825548502,0.0002142987269113522,0.1578947368421052
13.336,0.6540861880288201,4.1961043772950575,2.1294617032498917,0.18947368468130749,0.0002142987654559919,0.1578947368421052
13.356,0.6520739278681685,4.199315434283921,2.132619580386,0.18947369235389994,0.00021429877005298137,0.1578947368421052
13.376,0.6500515376365865,4.202520120892657,2.135777457521923,0.15789474476414972,0.00021429877081366455,0.1578947368421052
13.396,0.6483571847858766,4.2051849743073655,2.138935334657846,0.1578947464416168,0.0002142987719556677,0.1578947368421052
13.416,0.646654425174969,4.20784446394218,2.1420932117937688,0.15789474863810768,0.0002142987734498336,0.1578947368421052
13.436,0.6449432757801203,4.210498563280407,2.145251088929692,0.15789474116997024,0.00021429876838807704,0.1578947368421052
13.456,0.6432237537657391,4.2131472458054455,2.1484089660656154,0.15789473432497517,0.0002142987637399757,0.1578947368421052
13.476,0.6414958761079355,4.21579048500083,2.1515668432015382,0.15789473905299525,-1.3877787807814457e-17,0.0
13.496,0.639763239604876,4.218430611584166,2.151566842788125,0.15789473905299525,-1.3877787807814457e-17,0.0
13.516,0.6380306031665633,4.221070738526135,2.151566842793367,0.15789473905299525,-1.3877787807814457e-17,0.0
13.536,0.6362979667273921,4.223710865469707,2.1515668427988834,0.15789473905299525,-1.3877787807814457e-17,0.0
13.556000000000001,0.6345653302882125,4.226350992413292,2.1515668428044004,0.15789473905299525,-1.3877787807814457e-17,0.0
13.576,0.6328326938490328,4.228991119356877,2.1515668428099177,0.15789473905299525,-1.3877787807814457e-17,0.0
13.596,0.6311000574098532,4.231631246300463,2.1515668428154346,0.15789473905299525,-1.3877787807814457e-17,0.0
13.616,0.6293674209706734,4.234271373244048,2.1515668428209516,0.15789473911408702,0.00035716454115886087,0.26315789473684204
13.636,0.6276288227667459,4.236907566063374,2.156829972042781,0.15789473549247432,0.00035716473137868687,0.26315789473684204
13.656,0.6258763735887263,4.239534570690789,2.16209310056694,0.1578947405657666,0.0003571647384860571,0.26315789473684204
13.676,0.6241101226769927,4.242152315796313,2.1673562290906347,0.15789473844844815,0.000357164736099716,0.26315789473684204
13.696,0.6223301187550981,4.244760728651849,2.1726193576143293,0.1578947338270129,0.0003571647308942133,0.26315789473684204
13.716,0.6205364113014183,4.2473597370905605,2.177882486138024,0.1578947314336815,0.0002142988369748522,0.1578947368421052
13.736,0.6187313899742346,4.249950908540304,2.181040362994646,0.15789474557123334,0.00021429877189214908,0.1578947368421052
13.756,0.6169181948759428,4.252536367661879,2.1841982401303786,0.15789473381526767,0.00021429876340692267,0.1578947368421052
13.776,0.6150968444286169,4.255116088026419,2.187356117266301,0.1578947352429043,0.00021429876433504136,0.1578947368421052
13.796,0.6132673559856253,4.2576900434926035,2.1905139944022243,0.15789472885239844,0.00021429876000467196,0.1578947368421052
13.816,0.6114297485925593,4.260258208862989,2.1936718715381467,0.12631578187408288,0.00035716459817601576,0.26315789473684204
13.836,0.6099501729125613,4.262305911316971,2.1989350003411023,0.12631578824327805,0.00035716473163139445,0.26315789473684204
13.856,0.6084598406352159,4.264345797878371,2.204198128864986,0.1263157956895545,0.0003571647430308175,0.26315789473684204
13.876,0.6069587928919388,4.266377812522028,2.2094612573886816,-6.753008411795533e-10,-0.0013572259915464835,-1.0
13.896,0.6069807398313678,4.266393781814043,2.18946136825004,1.1201101940503527e-09,-0.001357235943730544,-1.0
13.916,0.6070030091321604,4.266409302154918,2.16946148248102,1.2795751798628033e-09,-0.0013572360160261218,-1.0
13.936,0.6070255844027017,4.266424373982913,2.1494615967136914,1.3707471001366336e-09,-0.0013572360261482688,-1.0
13.956,0.6070484565734495,4.26643899132346,2.129461710946361,1.236482033407059e-09,-0.0013572359947482278,-1.0
13.976,0.6070716164956232,4.266453148330358,2.1094618251790296,1.2990969885115847e-09,-0.001357235966545474,-1.0
13.996,0.6070950549056654,4.266466839341062,2.0894619394116987,1.1271670081677843e-09,-0.0013572360126703617,-1.0
14.016,0.6071187624286314,4.266480058879412,2.0694620536443677,1.271197220945909e-09,-0.0013572359727698107,-1.0
14.036,0.6071427295819366,4.266492801657832,2.0494621678770377,1.404627058220441e-09,-0.0013572359796204967,-1.0
14.056,0.6071669467791486,4.266505062579436,2.0294622821097072,1.1995318522110485e-09,-0.0013572360130646932,-1.0
14.076,0.6071914043338221,4.2665168367400765,2.0094623963423768,1.3114158089544761e-09,-0.0013572359789389178,-1.0
14.096,0.6072160924633733,4.2665281194302995,1.9894625105750454,1.3060693412197955e-09,-0.0013572360216406363,-1.0
14.116,0.607241001292992,4.266538906137231,1.9694626248077145,1.2576552939802706e-09,-0.0013572359942976393,-1.0
14.136,0.6072661208595924,4.266549192546381,1.9494627390403845,1.2220386486050915e-09,-0.0013572359898974804,-1.0
14.156,0.6072914411157976,4.26655897454337,1.929462853273054,1.2088331001881662e-09,-0.0013572359928345375,-1.0
14.176,0.6073169519339584,4.266568248215575,1.9094629675057235,1.3182346133189422e-09,-0.0013572360002845705,-1.0
14.196,0.6073426431102042,4.266577009853693,1.889463081738393,1.3005431023565758e-09,-0.0013572360040472317,-1.0
14.216,0.6073685043685245,4.266585255953224,1.869463195971062,1.2430553234963823e-09,-0.0013572359968597244,-1.0
14.236,0.6073945253648789,4.266592983215878,1.849463310203731,1.230939711705653e-09,-0.0013572360170484125,-1.0
14.256,0.6074206956913346,4.266600188550887,1.8294634244364,1.1799962424275529e-09,-0.0013572360226685584,-1.0
14.276,0.6074470048802297,4.266606869076247,1.8094635386690694,1.3305506473080403e-09,-0.0013572360052215252,-1.0
14.296,0.6074734424083594,4.266613022119866,1.7894636529017394,1.278301513360676e-09,-0.0013572359865775493,-1.0
14.316,0.607499997701186,4.266618645220638,1.7694637671344091,1.2616647631150113e-09,-0.0013572360240066647,-1.0
14.336,0.6075266601370677,4.266623736129423,1.7494638813670773,1.2239436705352262e-09,-0.0013572360307369088,-1.0
14.356,0.6075534190515073,4.266628292809949,1.7294639955997457,1.195291988352826e-09,-0.0013572360150335616,-1.0
14.376,0.6075802637414182,4.266632313439624,1.7094641098324144,1.327480357761349e-09,-0.001357235999709695,-1.0
14.396,0.6076071834694049,4.266635796410269,1.6894642240650835,1.2860990973367556e-09,-0.001357236024397922,-1.0
14.416,0.6076341674680583,4.266638740328758,1.6694643382977525,1.251929865033136e-09,-0.001357235997190447,-1.0
14.436,0.6076612049442619,4.266641144017576,1.6494644525304212,1.2147951303605664e-09,-0.001357235964700766,-1.0
14.456,0.6076882850835092,4.266643006515292,1.6294645667630896,1.1887780111154416e-09,-0.00135723599758215,-1.0
14.476,0.6077153970542295,4.266644327076938,1.6094646809957587,1.3204091311072694e-09,-0.0013572360265319354,-1.0
14.496,0.6077425300121196,4.266645105174315,1.5894647952284282,1.287053365163352e-09,-0.0013572360289773363,-1.0
14.516,0.6077696731044823,4.266645340496197,1.5694649094610962,1.1210531392273425e-09,-0.0012143690373449352,-0.8947368421052632
14.536,0.6077939588752314,4.266645088752906,1.551570274615127,9.53700894237928e-10,-0.0012143671184478631,-0.8947368421052632
14.556000000000001,0.6078182361179911,4.266644404605117,1.533675639484216,9.416640710531552e-10,-0.001214367107236988,-0.8947368421052632
14.576,0.6078424972323806,4.266643286172122,1.5157810043532178,9.297985453674083e-10,-0.001214367146378253,-0.8947368421052632
14.596,0.607866734449576,4.266641733797696,1.4978863692222202,9.144710984683663e-10,-0.001214367119331774,-0.8947368421052632
14.616,0.6078909400085875,4.266639747978804,1.479991734091223,9.004677077226707e-10,-0.0012143671608295938,-0.8947368421052632
14.636,0.6079151061585669,4.26663732935132,1.462097098960225,1.0379913919220714e-09,-0.0012143671522204355,-0.8947368421052632
14.656,0.6079392251612854,4.266634478689712,1.4442024638292286,1.040676166172861e-09,-0.0012143670960425635,-0.8947368421052632
14.676,0.607963289293611,4.26663119690679,1.4263078286982318,1.0254070096553467e-09,-0.001214367127225828,-0.8947368421052632
14.696,0.6079872908499817,4.26662748505341,1.408413193567235,1.0019360933369997e-09,-0.001214367101108334,-0.8947368421052632
14.716,0.6080112221448732,4.266623344318143,1.390518558436237,8.754675554108454e-10,-0.0010715003973107073,-0.7894736842105263
14.736,0.608032273332841,4.266619333728076,1.3747291743914145,7.469418038458849e-10,-0.0010714989105588455,-0.7894736842105263
14.756,0.6080532587696007,4.266614993143563,1.3589397900627262,7.387786413442371e-10,-0.0010714989310633839,-0.7894736842105263
14.776,0.6080741730608419,4.266610321779348,1.3431504057339372,7.583333399977573e-10,-0.0010714989050692608,-0.7894736842105263
14.796,0.6080950109902468,4.2666053207874635,1.3273610214051477,7.649797863847237e-10,-0.0010714989186934247,-0.7894736842105263
14.816,0.6081157673629075,4.266599991414547,1.3115716370763588,7.778596017088066e-10,-0.0010714988835095792,-0.7894736842105263
14.836,0.608136437004271,4.2665943349892075,1.2957822527475702,7.69758292426103e-10,-0.0010714988961282482,-0.7894736842105263
14.856,0.6081570147614064,4.266588352921589,1.2799928684187813,7.91998986142059e-10,-0.001071498876124532,-0.7894736842105263
14.876,0.6081774955042895,4.266582046703018,1.2642034840899925,7.802595513597098e-10,-0.0010714989089606354,-0.7894736842105263
14.896,0.6081978741270819,4.2665754179056306,1.2484140997612043,6.77182451661127e-10,-0.0010714988781156903,-0.7894736842105263
14.916,0.6082181455494036,4.266568468181984,1.232624715432415,5.828576945632151e-10,-0.0009286323658830136,-0.6842105263157895
14.936,0.6082356230876709,4.266562185217568,1.2189405823352102,4.928118098605945e-10,-0.0009286312489975864,-0.6842105263157895
14.956,0.6082530134193388,4.266555665287134,1.205256448955105,5.038932679316335e-10,-0.0009286312578083472,-0.6842105263157895
14.976,0.6082703129099418,4.266548908013499,1.1915723155748872,5.330905559651142e-10,-0.0009286312233707972,-0.6842105263157895
14.996,0.6082875183163455,4.266541914651463,1.1778881821946707,5.346452598134141e-10,-0.0009286312603409291,-0.6842105263157895
15.016,0.608304626416759,4.266534686510463,1.1642040488144534,5.446571918520451e-10,-0.0009286312524449941,-0.6842105263157895
15.036,0.6083216340076457,4.266527224943984,1.1505199154342352,4.6556271012833383e-10,-0.0009286312325755073,-0.6842105263157895
15.056,0.6083385379042905,4.266519531349226,1.1368357820540174,4.733098232464518e-10,-0.0009286312618196758,-0.6842105263157895
15.076,0.6083553349413949,4.266511607166833,1.1231516486738005,4.917431106949734e-10,-0.0009286312585176093,-0.6842105263157895
15.096,0.6083720219736705,4.266503453880629,1.1094675152935833,5.000444454664708e-10,-0.0009286312527864492,-0.6842105263157895
15.116,0.6083885958764271,4.266495073017339,1.0957833819133653,5.258815539066139e-10,-0.0009286312663218429,-0.6842105263157895
15.136,0.6084050535461588,4.2664864661463,1.0820992485331482,5.477322470907008e-10,-0.0009286312637879226,-0.6842105263157895
15.156,0.6084213919011243,4.266477634879171,1.068415115152931,4.451110861185617e-10,-0.0009286312465279047,-0.6842105263157895
15.176,0.6084376078819245,4.266468580869629,1.0547309817727135,4.659429032926113e-10,-0.0009286312579752902,-0.6842105263157895
15.196,0.608453698452075,4.266459305813062,1.0410468483924964,4.900282489896449e-10,-0.0009286312362751849,-0.6842105263157895
15.216,0.608469660598575,4.266449811446249,1.0273627150122786,4.3588534588386366e-10,-0.0007857648731661019,-0.5789473684210527
15.236,0.6084830639062343,4.266441606474958,1.0157838329896487,3.6291660253156763e-10,-0.0007857640508552782,-0.5789473684210527
15.256,0.6084963719094554,4.266433248150364,1.0042049506849782,2.796257737077562e-10,-0.0007857640678693994,-0.5789473684210527
15.276,0.6085095822477892,4.266424736305904,0.9926260683801831,3.4330811343697906e-10,-0.0007857640627343726,-0.5789473684210527
15.296,0.6085226931451767,4.266416072074566,0.9810471860753882,2.93541007202313e-10,-0.0007857640796036633,-0.5789473684210527
15.316,0.6085357028438089,4.266407256617885,0.969468303770593,3.239822884797128e-10,-0.0007857640570507866,-0.5789473684210527
15.336,0.6085486095994876,4.266398291117741,0.9578894214657984,3.1642433161518935e-10,-0.0007857640506719664,-0.5789473684210527
15.356,0.6085614116818171,4.266389176776129,0.9463105391610036,3.4664618847905435e-10,-0.00078576406458735,-0.5789473684210527
15.376,0.6085741073744346,4.266379914815,0.9347316568562094,3.218402807713544e-10,-0.000785764084205304,-0.5789473684210527
15.396,0.6085866949752412,4.266370506476097,0.9231527745514152,3.4707941479628773e-10,-0.0007857640492504553,-0.5789473684210527
15.416,0.6085991727966295,4.2663609530207856,0.9115738922466203,3.213409985151905e-10,-0.0007857640836578794,-0.5789473684210527
15.436,0.6086115391657102,4.266351255729888,0.8999950099418252,3.129377841386803e-10,-0.0007857640723646245,-0.5789473684210527
15.456,0.6086237924245365,4.266341415903511,0.8884161276370304,3.503287292964778e-10,-0.0007857640939004444,-0.5789473684210527
15.476,0.6086359309303259,4.266331434860871,0.8768372453322353,3.446121984236779e-10,-0.0007857640581121912,-0.5789473684210527
15.496,0.6086479530556809,4.266321313940115,0.8652583630274401,3.289788797823136e-10,-0.0007857640798179916,-0.5789473684210527
15.516,0.6086598571888069,4.266311054498146,0.853679480722645,2.6020512057956663e-10,-0.0006428978696731823,-0.4736842105263158
15.536,0.608669507398125,4.266302557339671,0.8442058498820363,1.7325836728851463e-10,-0.0006428973189262629,-0.4736842105263158
15.556000000000001,0.6086790773289246,4.266293970132909,0.8347322187601377,1.8972371883165667e-10,-0.0006428973166266549,-0.4736842105263158
15.576,0.6086885654847954,4.266285292656884,0.8252585876381029,1.5158569305383576e-10,-0.0006428973164298902,-0.4736842105263158
15.596,0.6086979710089594,4.266276525684363,0.8157849565160683,1.983473386620374e-10,-0.0006428973060372691,-0.4736842105263158
15.616,0.6087072930572343,4.266267670002122,0.8063113253940337,2.0015565555886808e-10,-0.000642897336853982,-0.4736842105263158
15.636,0.6087165307929747,4.26625872640495,0.7968376942719994,2.1348606470952478e-10,-0.0006428973125633354,-0.4736842105263158
15.656,0.6087256833871033,4.266249695695525,0.7873640631499647,1.904628022680356e-10,-0.0006428972966399666,-0.4736842105263158
15.676,0.6087347500181836,4.2662405786843465,0.7778904320279303,1.8970626361036053e-10,-0.0006428972921487836,-0.4736842105263158
15.696,0.6087437298724944,4.266231376189655,0.768416800905896,1.8805192342555288e-10,-0.0006428973249141352,-0.4736842105263158
15.716,0.6087526221441025,4.266222089037367,0.7589431697838618,2.18510985401741e-10,-0.000642897307793765,-0.4736842105263158
15.736,0.6087614260349355,4.266212718060993,0.7494695386618274,2.0333402968092038e-10,-0.0006428973083329291,-0.4736842105263158
15.756,0.6087701407548528,4.266203264101572,0.7399959075397929,2.0137205016543605e-10,-0.0006428973108587472,-0.4736842105263158
15.776,0.6087787655217168,4.266193728007584,0.7305222764177587,1.8948068179584776e-10,-0.0006428973193596902,-0.4736842105263158
15.796,0.6087872995614632,4.266184110634887,0.7210486452957242,1.7325621514720224e-10,-0.0006428973064725303,-0.4736842105263158
15.816,0.6087957421081703,4.26617441284663,0.7115750141736901,1.8045039160835552e-10,-0.0006428973229420341,-0.4736842105263158
15.836,0.608804092404128,4.26616463551318,0.702101383051656,1.6273971742680055e-10,-0.0006428973275968007,-0.4736842105263158
15.856,0.6088123496999053,4.266154779512041,0.6926277519296216,1.6011943463831169e-10,-0.0005000312425190423,-0.368421052631579
15.876,0.6088187066453281,4.266147059181139,0.6852593723589679,6.787364908392851e-11,-0.0005000309045118541,-0.368421052631579
15.896,0.6088250071520652,4.266139292946313,0.6778909925076662,7.839340786762461e-11,-0.0005000308895952369,-0.368421052631579
15.916,0.6088312502686666,4.26613148050232,0.6705226126562187,9.198524889919915e-11,-0.0005000308933207544,-0.368421052631579
15.936,0.608837435651299,4.266123622269203,0.6631542328047709,7.56170736107304e-11,-0.000500030908261079,-0.368421052631579
15.956,0.6088435629640985,4.266115718673572,0.6557858529533233,8.550888813750428e-11,-0.0005000308959792246,-0.368421052631579
15.976,0.6088496318743957,4.266107770144536,0.6484174731018755,8.399831172420033e-11,-0.000500030890246989,-0.368421052631579
15.996,0.6088556420526927,4.2660997771136415,0.6410490932504278,8.023625367630308e-11,-0.0005000308865921485,-0.368421052631579
16.016,0.6088615931726802,4.266091740014853,0.6336807133989801,8.352241169734889e-11,-0.0005000308793409809,-0.368421052631579
16.036,0.6088674849112554,4.266083659284527,0.6263123335475324,9.666654296144363e-11,-0.0005000309032385737,-0.368421052631579
16.056,0.6088733169485394,4.266075535361389,0.618943953696084,-2.0116793636709013e-10,0.0010714947889644926,0.7894736842105262
16.076,0.608860751923577,4.26609289245536,0.6347333411146994,1.265274455195843e-09,0.0010714988669007402,0.7894736842105262
16.096,0.6088479091655985,4.266110047417538,0.650522725457579,1.2496678532475727e-09,0.0010714989154703358,0.7894736842105262
16.116,0.6088347971245229,4.266126997450028,0.6663121097984153,1.591934524849438e-09,0.0013572319410656785,0.9999999999999999
16.136,0.6088178104494967,4.266148169020575,0.6863119961422093,1.9733528134040917e-09,0.0013572359557665788,0.9999999999999999
16.156,0.608800400470014,4.266168994376004,0.7063118819226063,1.7659632647274576e-09,0.0012143690194312922,0.894736842105263
16.176,0.6087844711115462,4.266187327874243,0.724206516783395,1.5866963429993566e-09,0.0012143671853901065,0.894736842105263
16.196,0.6087682179437753,4.266205374677675,0.7421011519265182,1.5702361418502148e-09,0.0012143671512822485,0.894736842105263
16.216,0.6087516444652328,4.2662231277724505,0.75999578706985,1.561713365723881e-09,0.0012143670961070655,0.894736842105263
16.236,0.6087347559720727,4.266240581464434,0.777890422213182,1.6081074164344192e-09,0.0012143670925198187,0.894736842105263
16.256,0.6087175578720595,4.266257730164704,0.7957850573565137,1.600746119532516e-09,0.001214367154312522,0.894736842105263
16.276,0.6087000556721859,4.266274568382087,0.8136796924998456,1.5895206638546697e-09,0.001214367116445495,0.894736842105263
16.296,0.608682254976821,4.266291090724827,0.8315743276431775,1.5680630422593156e-09,0.0012143671510275174,0.894736842105263
16.316,0.6086641614859155,4.2663072919023115,0.8494689627865096,1.583050821939852e-09,0.0012143671550224697,0.894736842105263
16.336,0.6086457809931756,4.266323166726773,0.8673635979298415,1.5741572599462308e-09,0.0012143671001648634,0.894736842105263
16.356,0.608627119384208,4.266338710114942,0.8852582330731738,1.4249226839690293e-09,0.0010715003817700652,0.7894736842105262
16.376,0.6086104232657213,4.266352144274696,0.9010476171322503,1.2327147003903319e-09,0.0010714989468177355,0.7894736842105262
16.396,0.6085935184174774,4.266365314519103,0.9168370014728762,1.2482051839606684e-09,0.0010714989358887477,0.7894736842105262
16.416,0.6085764077429278,4.266378216225938,0.9326263858137109,1.2805450980190106e-09,0.0010714988924412992,0.7894736842105262
16.436,0.6085590954997412,4.266390846168875,0.9484157701545456,1.2940085757475253e-09,0.0010714988938832985,0.7894736842105262
16.456,0.6085415860037845,4.26640320119919,0.9642051544953806,0.031578946942917664,0.00135723190176543,0.9999999999999999
16.476,0.6088791777408356,4.266937357361176,0.9842050408391747,0.03157894904631075,0.001357235959498368,0.9999999999999999
16.496,0.6092060171118345,4.267478154930539,1.0042049266195723,0.03157894991908892,0.0013572360079775435,0.9999999999999999
16.516,0.6095219759786419,4.268025380619982,1.0242048123995626,0.03157894989775002,0.001357236006022177,0.9999999999999999
16.536,0.6098269279021209,4.268578815607602,1.0442046981795527,0.03157894812868162,0.0013572359687989682,0.9999999999999999
16.556,0.6101207509453876,4.269138238486646,1.0642045839595429,0.03157894795887821,0.0012143690258686075,0.894736842105263
16.576,0.6104058507112792,4.269702084923721,1.0820992188203313,0.031578950385063045,0.0012143671702879635,0.894736842105263
16.596,0.610680816684386,4.270270944387019,1.0999938539634544,0.03157894772258089,0.0012143671067722413,0.894736842105263
16.616,0.6109455596576222,4.270844632906727,1.1178884891067857,0.031578947493373206,0.0013572338163448747,0.9999999999999999
16.636,0.6111974034261903,4.2714241700726765,1.1378883751691409,0.03157895056902768,0.0013572360042843467,0.9999999999999999
16.656,0.6114376058324418,4.272008626053006,1.1578882609493357,0.03157894757115711,0.0013572359556355898,0.9999999999999999
16.676,0.611666071932202,4.272597768797471,1.1778881467293265,0.0315789505311243,0.0013572360198705578,0.9999999999999999
16.696,0.6118827103600917,4.273191362733233,1.1978880325093164,0.03157895051731283,0.001357236020334102,0.9999999999999999
16.716,0.6120874344581325,4.273789170404706,1.2178879182893074,0.031578948027352755,0.0013572359676918971,0.9999999999999999
16.736,0.612280162334215,4.274390952676141,1.2378878040692978,0.03157895083338401,0.0013572360249844706,0.9999999999999999
16.756,0.6124608168392606,4.27499646892154,1.2578876898492877,0.0315789488080175,0.0013572359819335033,0.9999999999999999
16.776,0.6126293257701837,4.275605476875499,1.2778875756292782,0.03157895011961797,0.001357236011353893,0.9999999999999999
16.796,0.6127856217528402,4.276217732973411,1.2978874614092686,0.031578950108922456,0.00135723601182694,0.9999999999999999
16.816,0.6129296422566999,4.2768329923150965,1.3178873471892596,0.03157895066009527,0.0013572360238177875,0.9999999999999999
16.836,0.6130613296659679,4.277451008816639,1.3378872329692504,0.03157895033665377,0.0013572360142426933,0.9999999999999999
16.856,0.6131806312471627,4.278071535286776,1.3578871187492414,0.0315789491266115,0.0012143690468259995,0.894736842105263
16.876,0.6132903025165337,4.2786937707000465,1.3757817536100294,0.03157894767575908,0.0012143671175033552,0.894736842105263
16.896,0.6133888227255474,4.279317870940405,1.393676388753152,0.03157894781851801,0.0012143671074441274,0.894736842105263
16.916,0.613476159720932,4.279943634162995,1.411571023896484,0.0947368428730382,0.001357233843434844,0.9999999999999999
16.936,0.6137497346781413,4.2818184410373075,1.4315709099588396,0.09473684376690673,0.0013572359775367668,0.9999999999999999
16.956,0.613985761078,4.283698342002032,1.4515707957390351,0.09473684047363792,0.0013572359687809912,0.9999999999999999
16.976,0.614184145014749,4.285582587137733,1.4715706815190268,0.09473684564579679,0.0013572360049986174,0.9999999999999999
16.996,0.6143448069207421,4.287470422901322,1.4915705672990178,0.0947368484457814,0.0013572360252977105,0.9999999999999999
17.016,0.6144676827622141,4.289361094144735,1.5115704530790077,0.09473684577876539,0.0013572360064023964,0.9999999999999999
17.036,0.6145527233805964,4.291253844581061,1.5315703388589987,0.09473684095209928,0.0013572359720836567,0.9999999999999999
17.056,0.6145998947705379,4.29314791712368,1.5515702246389884,0.06315789444122759,0.0013572359706602408,0.9999999999999999
17.076,0.6145970359812244,4.294411092015257,1.5715701104189785,0.0631578969273035,0.0013572359959697921,0.9999999999999999
17.096,0.6145689159727533,4.2956739571349685,1.59156999619897,0.06315789628620656,0.0013572359894404506,0.9999999999999999
17.116,0.6145155461448594,4.2969360073280685,1.6115698819789603,0.03157894843411815,0.0007857682063278871,0.5789473684210525
17.136,0.6144741031110934,4.297566322772828,1.6231487631684445,0.031578948473748564,0.0007857641032186394,0.5789473684210525
17.156,0.6144253649446398,4.2981961231864805,1.634727645483963,0.03157894921854842,0.0007857640851104512,0.5789473684210525
17.176,0.6143693378728537,4.298825317120549,1.6463065278003344,0.031578949419243524,0.0007857640870009264,0.5789473684210525
17.196,0.6143060293334058,4.299453820160893,1.657885410116708,0.03157894925807982,0.0007857640846617776,0.5789473684210525
17.216,0.6142354478165151,4.3000815480403585,1.6694642924330811,0.03157894876236241,0.0012143626579424623,0.894736842105263
17.236,0.6141490858553886,4.300707451578765,1.6873589284189623,0.03157894821538923,0.001214367083192675,0.894736842105263
17.256,0.6140515380865827,4.301331704606928,1.7052535635628996,0.1894736920835935,0.0013572338720111259,0.9999999999999999
17.276,0.6135166881551828,4.305083070071775,1.7252534496252547,0.18947367530252346,0.00135723594039951,0.9999999999999999
17.296,0.612906923566714,4.3088229868015535,1.74525333540545,0.18947369634869782,0.0013572360305205491,0.9999999999999999
17.316,0.6122224880710461,4.312549961383397,1.7652532211854417,0.09473684463181352,0.0012143690526728486,0.894736842105263
17.336,0.6118325751921787,4.314404079540478,1.78314785604623,0.09473684896066777,0.0012143671768015639,0.894736842105263
17.356,0.6114095474649012,4.3162509260167985,1.801042491189353,0.15789474548789648,0.0013572338806528209,0.9999999999999999
17.376,0.6106624969094805,4.319319028234855,1.821042377251708,0.15789473874254412,0.0013572359788707883,0.9999999999999999
17.396,0.6098542381901887,4.322371574684515,1.841042263031904,0.15789473105299984,0.0013572359606341886,0.9999999999999999
17.416,0.6089850947364664,4.325407346589873,1.8610421488118956,0.1263157957761839,0.0013572360175505838,0.9999999999999999
17.436,0.608236164259043,4.327819967647126,1.8810420345918863,0.12631579036539026,0.0013572359885182794,0.9999999999999999
17.456,0.6074391346602812,4.330217128628561,1.9010419203718771,0.15789473254701275,0.0013572359674889761,0.9999999999999999
17.476,0.6063895193220998,4.333195320888214,1.9210418061518673,0.15789474024749353,0.0013572360000468145,0.9999999999999999
17.496,0.605280554063785,4.336151926719845,1.9410416919318576,0.1578947390610463,0.0013572359950559387,0.9999999999999999
17.516,0.6041126828105433,4.33908576356723,1.9610415777118488,0.1894736792905834,0.0013572359694854208,0.9999999999999999
17.536,0.6026461104977828,4.342579752096193,1.9810414634918385,0.18947369626175609,0.0013572360304642817,0.9999999999999999
17.556,0.6011099568447605,4.34604371275207,2.001041349271829,0.22105263203402267,0.0013572359891798197,0.9999999999999999
17.576,0.599241408332833,4.350050278587955,2.0210412350518197,0.2210526215495373,0.0013572359576242976,0.9999999999999999
17.596,0.5972931086441448,4.354018675079809,2.0410411208318107,0.2210526268335862,0.0013572359734857764,0.9999999999999999
17.616,0.5952658360483943,4.357947314627236,2.0610410066118012,0.18947369131957642,0.0013572360120942956,0.9999999999999999
17.636,0.5934577751958292,4.361277435805835,2.081040892391792,0.18947368958073385,0.0013572360064806471,0.9999999999999999
17.656,0.5915834787613274,4.364570732610196,2.101040778171782,0.18947367684197322,0.0013572359604277079,0.9999999999999999
17.676,0.5896436957777065,4.367825887289484,2.121040663951772,0.18947369362539407,0.0013572360212336515,0.9999999999999999
17.696,0.5876392027241338,4.371041598542858,2.1410405497317626,0.1894736888701658,0.0013572360037323872,0.9999999999999999
